,load100_mw,load10_mw,load11_mw,load12_mw,load13_mw,load14_mw,load15_mw,load16_mw,load17_mw,load18_mw,load19_mw,load1_mw,load20_mw,load21_mw,load22_mw,load23_mw,load24_mw,load25_mw,load26_mw,load27_mw,load28_mw,load29_mw,load2_mw,load30_mw,load31_mw,load32_mw,load33_mw,load34_mw,load35_mw,load36_mw,load37_mw,load38_mw,load39_mw,load3_mw,load40_mw,load41_mw,load42_mw,load43_mw,load44_mw,load45_mw,load46_mw,load47_mw,load48_mw,load49_mw,load4_mw,load50_mw,load51_mw,load52_mw,load53_mw,load54_mw,load55_mw,load56_mw,load57_mw,load58_mw,load59_mw,load5_mw,load60_mw,load61_mw,load62_mw,load63_mw,load64_mw,load65_mw,load66_mw,load67_mw,load68_mw,load69_mw,load6_mw,load70_mw,load71_mw,load72_mw,load73_mw,load74_mw,load75_mw,load76_mw,load77_mw,load78_mw,load79_mw,load7_mw,load80_mw,load81_mw,load82_mw,load83_mw,load84_mw,load85_mw,load86_mw,load87_mw,load88_mw,load89_mw,load8_mw,load90_mw,load91_mw,load92_mw,load93_mw,load94_mw,load95_mw,load96_mw,load97_mw,load98_mw,load99_mw,load9_mw
165,0.008634000000000001,0.00027,0.00033,0.001224,0.00198,0.000258,0.000312,0.00037319999999999996,0.0010404,0.000324,0.0082608,0.001374,0.001488,0.00033600000000000004,0.00033600000000000004,0.0025692,0.000324,0.00189,0.00033600000000000004,0.0110664,0.00117,0.003216,0.000306,0.000264,0.000948,0.0010332,0.00028799999999999995,0.0007752000000000001,0.0011339999999999998,0.00264,0.0010619999999999998,0.00027600000000000004,0.00028199999999999997,0.0032232000000000003,0.00028799999999999995,0.00219,0.001632,0.0009084,0.0015203999999999999,0.000576,0.0022356,0.001878,0.000786,0.00040439999999999996,0.000324,0.0006060000000000001,0.0012228,0.0014579999999999999,0.000312,0.00028799999999999995,0.0013859999999999999,0.0028068,0.0003,0.0034260000000000002,0.000984,0.010157999999999999,0.002094,0.0024072,0.0014759999999999999,0.0004884,0.0004404,0.0004379999999999999,0.000306,0.00031800000000000003,0.0025259999999999996,0.00027600000000000004,0.0007272000000000001,0.000246,0.001398,0.0141,0.001356,0.000306,0.00027,0.0022524000000000003,0.000348,0.014507999999999998,0.001494,0.000294,0.0011459999999999999,0.0020028000000000003,0.001056,0.0032916,0.000978,0.00031800000000000003,0.0025188000000000003,0.008747999999999999,0.0016020000000000001,0.000294,0.000294,0.0027840000000000005,0.000342,0.002274,0.00028799999999999995,0.0012900000000000001,0.00117,0.00033,0.012672000000000001,0.00135,0.0014219999999999999,0.000312
166,0.0030228,0.00027,0.00033,0.001224,0.00198,0.000258,0.000312,0.002016,0.00028799999999999995,0.000324,0.0011220000000000002,0.001374,0.001488,0.00033600000000000004,0.00033600000000000004,0.0021360000000000003,0.000324,0.00189,0.00033600000000000004,0.0047292,0.00117,0.0027396000000000005,0.000306,0.0004871999999999999,0.000948,0.000342,0.00028799999999999995,0.0003,0.00044280000000000003,0.00264,0.0010619999999999998,0.00027600000000000004,0.000498,0.0010379999999999999,0.00028799999999999995,0.0016860000000000002,0.001668,0.00075,0.0016344,0.001512,0.0024000000000000002,0.001878,0.000786,0.00039,0.000324,0.00031800000000000003,0.001446,0.0014579999999999999,0.000312,0.0012527999999999999,0.0013859999999999999,0.00141,0.0003,0.0026064,0.000984,0.013385999999999999,0.00207,0.00186,0.0018504,0.0013859999999999999,0.0010739999999999999,0.00099,0.000306,0.00031800000000000003,0.0025259999999999996,0.00027600000000000004,0.000324,0.000246,0.0013212000000000002,0.0141,0.001356,0.000306,0.00027,0.0006696,0.000348,0.0073764,0.001494,0.000294,0.0011459999999999999,0.00147,0.0009072,0.003858,0.000978,0.00031800000000000003,0.0030540000000000003,0.013068,0.0018828,0.000294,0.000294,0.0030528000000000005,0.000342,0.002274,0.00028799999999999995,0.0012900000000000001,0.0014579999999999999,0.000378,0.0055332,0.0019428000000000002,0.0014219999999999999,0.000312
167,0.001428,0.00027,0.00033,0.001224,0.00198,0.000258,0.000312,0.0022044,0.00028799999999999995,0.000324,0.0011220000000000002,0.001374,0.001488,0.00033600000000000004,0.00033600000000000004,0.0029904000000000003,0.000324,0.0018372,0.00033600000000000004,0.004165200000000001,0.00117,0.0018804000000000002,0.000306,0.000822,0.0008148,0.000342,0.00028799999999999995,0.0003,0.00027,0.003,0.0010619999999999998,0.00027600000000000004,0.0013620000000000001,0.000984,0.00028799999999999995,0.0005448,0.0017639999999999997,0.00198,0.001224,0.001512,0.001842,0.001878,0.00021599999999999988,0.00039,0.000324,0.00031800000000000003,0.001446,0.0014579999999999999,0.000312,0.001494,0.0013859999999999999,0.00141,0.0003,0.0012000000000000001,0.0015492,0.013673999999999999,0.0020340000000000002,0.00282,0.0021000000000000003,0.0013859999999999999,0.0010739999999999999,0.00099,0.000306,0.00031800000000000003,0.0025044,0.00027600000000000004,0.000324,0.000246,0.001206,0.012707999999999999,0.0025128,0.000306,0.00027,0.00021599999999999988,0.000348,0.0026219999999999998,0.0007992000000000001,0.000294,0.0011459999999999999,0.0010236000000000002,0.000312,0.003858,0.0023916,0.00031800000000000003,0.0030540000000000003,0.0102708,0.002304,0.000294,0.000294,0.0034559999999999994,0.000342,0.0025164,0.00028799999999999995,0.0012900000000000001,0.0014579999999999999,0.00039,0.0014508000000000001,0.0022440000000000003,0.00031800000000000003,0.000312
168,0.001428,0.0006948,0.00033,0.0057096000000000004,0.000246,0.000258,0.000312,0.002958,0.00028799999999999995,0.000324,0.0011220000000000002,0.001158,0.001488,0.00033600000000000004,0.00033600000000000004,0.003654,0.000324,0.0018395999999999998,0.0072804,0.004212,0.0009912,0.001002,0.000306,0.000822,0.00028199999999999997,0.000342,0.0008531999999999999,0.0003,0.00027,0.0038664,0.0010619999999999998,0.0010680000000000002,0.0013620000000000001,0.000984,0.00028799999999999995,0.00028799999999999995,0.001512,0.00198,0.001224,0.003654,0.0014088,0.001878,0.00021599999999999988,0.00039,0.000324,0.00031800000000000003,0.001446,0.000966,0.000312,0.001494,0.00019800000000000002,0.0011796,0.0003,0.0012000000000000001,0.0022896,0.013529999999999999,0.001986,0.0030600000000000002,0.0021000000000000003,0.0013859999999999999,0.0010739999999999999,0.00099,0.000306,0.00031800000000000003,0.002472,0.00027600000000000004,0.000324,0.0011963999999999998,0.0013752,0.0102648,0.00714,0.000306,0.00027,0.00021599999999999988,0.000348,0.0026219999999999998,0.0008724000000000001,0.000294,0.0011459999999999999,0.000354,0.0019584,0.0028548000000000002,0.0025499999999999997,0.00031800000000000003,0.006012000000000001,0.007628400000000001,0.002304,0.000294,0.000294,0.0034559999999999994,0.000342,0.0019008000000000004,0.00028799999999999995,0.0017904,0.0014579999999999999,0.0009372,0.0016200000000000001,0.0022440000000000003,0.00031800000000000003,0.000312
169,0.001284,0.001332,0.00033,0.0034668,0.000246,0.000258,0.000312,0.0024396,0.00028799999999999995,0.000324,0.0011220000000000002,0.000294,0.000264,0.00033600000000000004,0.00033600000000000004,0.003654,0.000324,0.0019019999999999998,0.00033600000000000004,0.004212,0.00035999999999999997,0.001002,0.000306,0.000822,0.00028199999999999997,0.000342,0.00123,0.0003,0.00027,0.0033839999999999994,0.0013944,0.0018720000000000002,0.0013620000000000001,0.000744,0.00028799999999999995,0.00028799999999999995,0.001248,0.001734,0.0010416000000000002,0.0034608,0.0012096,0.006865200000000001,0.00021599999999999988,0.00039,0.000324,0.001314,0.0009996,0.0002279999999999999,0.000312,0.0028416,0.00019800000000000002,0.000258,0.0003,0.0012000000000000001,0.002328,0.0058896,0.00294,0.0033816000000000002,0.001416,0.0013859999999999999,0.0009155999999999999,0.000576,0.000306,0.00031800000000000003,0.002472,0.00027600000000000004,0.000324,0.001434,0.001206,0.000756,0.00714,0.000306,0.00027,0.00021599999999999988,0.000348,0.002862,0.00123,0.000294,0.0011459999999999999,0.000354,0.0028248,0.0021791999999999996,0.0025499999999999997,0.0005604,0.017613599999999997,0.0075899999999999995,0.002304,0.000294,0.000294,0.0031295999999999997,0.000342,0.001824,0.00028799999999999995,0.0021000000000000003,0.001242,0.0010739999999999999,0.0016200000000000001,0.0022440000000000003,0.00031800000000000003,0.000312
170,0.0008351999999999999,0.012904799999999998,0.00033,0.001224,0.000246,0.000258,0.000312,0.0015576000000000001,0.00028799999999999995,0.000324,0.0011220000000000002,0.0009024,0.000264,0.00156,0.00033600000000000004,0.002754,0.0006384,0.0014124,0.00033600000000000004,0.004212,0.00035999999999999997,0.001002,0.000306,0.00037559999999999997,0.00028199999999999997,0.000342,0.00123,0.0003,0.00027,0.002904,0.0038076,0.0083628,0.0013620000000000001,0.000384,0.00028799999999999995,0.00028799999999999995,0.001608,0.00075,0.015168,0.003144,0.0012000000000000001,0.006985199999999999,0.00021599999999999988,0.0005052,0.000324,0.001314,0.00033,0.0002279999999999999,0.0005544,0.0026496,0.0010812,0.0004536,0.0003,0.0013440000000000001,0.002328,0.000702,0.002868,0.003114,0.00033600000000000004,0.0004884,0.001536,0.0003,0.000306,0.00031800000000000003,0.002472,0.00027600000000000004,0.000324,0.001434,0.001206,0.000756,0.0080808,0.001452,0.0009419999999999999,0.00021599999999999988,0.000348,0.0036468,0.00123,0.000294,0.0011459999999999999,0.0005496,0.001092,0.001896,0.003972,0.000924,0.0176328,0.0075899999999999995,0.0018384,0.000294,0.000294,0.0013824,0.000342,0.0017904,0.00028799999999999995,0.002052,0.001098,0.0010739999999999999,0.0016200000000000001,0.0022440000000000003,0.00031800000000000003,0.000312
171,0.000984,0.0244776,0.00033,0.001224,0.0005292,0.0008579999999999998,0.000312,0.0008676000000000001,0.00028799999999999995,0.000324,0.001782,0.0013080000000000001,0.000264,0.00156,0.00033600000000000004,0.0037212,0.00111,0.0012900000000000001,0.0004992,0.004212,0.00035999999999999997,0.0010332,0.000306,0.000264,0.00028199999999999997,0.000342,0.00123,0.0003,0.00027,0.002904,0.013326000000000001,0.0015840000000000001,0.000498,0.000384,0.00028799999999999995,0.00028799999999999995,0.001608,0.00075,0.015168,0.0028607999999999997,0.001416,0.006985199999999999,0.00021599999999999988,0.000582,0.000324,0.001314,0.00033,0.0002279999999999999,0.0009180000000000001,0.0017436000000000005,0.001302,0.001236,0.0003,0.00156,0.0169152,0.000702,0.0025800000000000003,0.0024660000000000003,0.00033600000000000004,0.000264,0.001536,0.0003,0.000306,0.00031800000000000003,0.002472,0.00027600000000000004,0.000324,0.000246,0.001206,0.000756,0.008315999999999999,0.001452,0.0009419999999999999,0.00021599999999999988,0.000348,0.0032088,0.00123,0.0006972,0.005866799999999999,0.001332,0.001092,0.0022464,0.0023544,0.000924,0.0190488,0.00031800000000000003,0.001842,0.000294,0.0009492000000000001,0.0019932,0.000342,0.0032952000000000003,0.00028799999999999995,0.002736,0.0007812000000000001,0.0011172,0.0009432,0.0022440000000000003,0.00031800000000000003,0.000312
172,0.000984,0.0009072,0.00033,0.001224,0.000954,0.001008,0.000312,0.0001139999999999999,0.00028799999999999995,0.000324,0.001782,0.0013080000000000001,0.000264,0.00156,0.0011040000000000002,0.0039264,0.00111,0.0012900000000000001,0.00054,0.004212,0.00035999999999999997,0.001014,0.000306,0.0011339999999999998,0.00028199999999999997,0.000342,0.0006647999999999999,0.0003,0.00027,0.0026952,0.013434,0.0013859999999999999,0.00028199999999999997,0.000384,0.00028799999999999995,0.00028799999999999995,0.0008759999999999999,0.0008879999999999999,0.015168,0.002436,0.001416,0.0023580000000000003,0.00021599999999999988,0.0212808,0.000324,0.001314,0.00033,0.0002279999999999999,0.0009180000000000001,0.001014,0.001302,0.001236,0.001356,0.001512,0.019776,0.000702,0.0025800000000000003,0.001746,0.00033600000000000004,0.000264,0.001536,0.0003,0.000306,0.00031800000000000003,0.0024864,0.00027600000000000004,0.000324,0.000246,0.001206,0.0082692,0.008315999999999999,0.001452,0.0009419999999999999,0.00021599999999999988,0.000348,0.003156,0.0006935999999999999,0.000966,0.0035064000000000002,0.001332,0.0011819999999999999,0.0121932,0.001044,0.000924,0.0044340000000000004,0.0008148,0.0018228,0.000294,0.0013859999999999999,0.002142,0.000342,0.0055103999999999995,0.00028799999999999995,0.0025848,0.000306,0.0011459999999999999,0.0007740000000000001,0.0022440000000000003,0.00031800000000000003,0.000312
173,0.000984,0.00027,0.00033,0.001224,0.000954,0.001008,0.000312,0.0001139999999999999,0.00028799999999999995,0.000324,0.001782,0.0013080000000000001,0.000264,0.00156,0.0011040000000000002,0.0037728,0.001998,0.0012492,0.00054,0.0045816,0.00035999999999999997,0.001014,0.000306,0.0011339999999999998,0.00028199999999999997,0.000342,0.00028799999999999995,0.0004584,0.00027,0.00186,0.013842,0.00099,0.00028199999999999997,0.000384,0.00028799999999999995,0.00028799999999999995,0.00084,0.0008879999999999999,0.0038399999999999997,0.0016104000000000005,0.001416,0.001878,0.00021599999999999988,0.021438,0.0005664,0.0007164000000000001,0.00033,0.0002279999999999999,0.0009180000000000001,0.00028799999999999995,0.001302,0.001236,0.0016200000000000001,0.0022176,0.0245352,0.000702,0.0018924,0.001746,0.00033600000000000004,0.000264,0.001536,0.0003,0.0012756,0.00031800000000000003,0.0025440000000000003,0.00027600000000000004,0.000324,0.000246,0.001206,0.000756,0.007284,0.001452,0.0009419999999999999,0.00021599999999999988,0.000348,0.004488000000000001,0.00033600000000000004,0.000966,0.0017604,0.001332,0.0016896,0.0184212,0.001044,0.0004392,0.0120912,0.0014399999999999999,0.0024611999999999998,0.000294,0.0013859999999999999,0.0016056,0.000342,0.0006960000000000001,0.00028799999999999995,0.001908,0.000306,0.0011459999999999999,0.0007740000000000001,0.0021108,0.00031800000000000003,0.000312
174,0.0009264,0.00027,0.00033,0.0012071999999999999,0.000954,0.0008579999999999998,0.000312,0.0001139999999999999,0.00028799999999999995,0.000324,0.0005880000000000001,0.0006996,0.000264,0.0008256,0.0011040000000000002,0.003414,0.0015911999999999999,0.0017735999999999997,0.00054,0.004956,0.00035999999999999997,0.001014,0.000306,0.0020652,0.000354,0.000342,0.00028799999999999995,0.0021000000000000003,0.0017735999999999997,0.00031800000000000003,0.012611999999999998,0.00099,0.00028199999999999997,0.000384,0.00028799999999999995,0.00028799999999999995,0.00084,0.009164400000000001,0.001224,0.001998,0.000984,0.0086388,0.00021599999999999988,0.021438,0.001536,0.00031800000000000003,0.00033,0.0002279999999999999,0.00043319999999999996,0.00028799999999999995,0.0004188,0.0010404,0.0016200000000000001,0.0020736,0.0339324,0.0008244,0.001434,0.001746,0.00033600000000000004,0.000264,0.0007836,0.0003,0.001518,0.00031800000000000003,0.0027624,0.00027600000000000004,0.000324,0.000246,0.001206,0.000756,0.0034272,0.0007644,0.0009419999999999999,0.014308799999999998,0.001608,0.0042228,0.00033600000000000004,0.000966,0.001914,0.0011364,0.0026232,0.018354,0.001044,0.0007188,0.0044340000000000004,0.0093024,0.00264,0.000294,0.0013859999999999999,0.0015480000000000001,0.000342,0.0007296000000000001,0.00028799999999999995,0.0024000000000000002,0.000306,0.0011459999999999999,0.0007416,0.0020819999999999996,0.00031800000000000003,0.000312
175,0.000912,0.00027,0.00033,0.00114,0.0003876,0.000258,0.000312,0.0001139999999999999,0.00028799999999999995,0.000324,0.0005880000000000001,0.000294,0.000264,0.00033600000000000004,0.0011040000000000002,0.0029196,0.001434,0.002232,0.00054,0.004956,0.00035999999999999997,0.001014,0.000306,0.002298,0.00102,0.000342,0.00028799999999999995,0.0023520000000000004,0.0036612,0.00031800000000000003,0.000714,0.0012828,0.00028199999999999997,0.000384,0.00028799999999999995,0.00028799999999999995,0.00084,0.0020688,0.0018395999999999998,0.0020580000000000004,0.0081768,0.0019356,0.00021599999999999988,0.0213852,0.001536,0.00031800000000000003,0.00033,0.0002279999999999999,0.000312,0.00028799999999999995,0.00019800000000000002,0.000258,0.0016200000000000001,0.00108,0.018216,0.000906,0.001434,0.001746,0.00033600000000000004,0.000264,0.00028199999999999997,0.0003,0.001518,0.00031800000000000003,0.003636,0.00027600000000000004,0.000324,0.000246,0.001206,0.00102,0.0033180000000000006,0.000306,0.0009419999999999999,0.017832,0.001608,0.0039683999999999995,0.00033600000000000004,0.000294,0.0018372,0.000354,0.0029208,0.018354,0.0032232000000000003,0.00132,0.0031476,0.0015480000000000001,0.00264,0.000294,0.0011676,0.0012996000000000001,0.000342,0.0008639999999999999,0.00028799999999999995,0.0031379999999999997,0.000306,0.0011459999999999999,0.0007199999999999999,0.0020819999999999996,0.00031800000000000003,0.000312
176,0.000912,0.00027,0.00033,0.00114,0.000246,0.000258,0.000312,0.0001139999999999999,0.00028799999999999995,0.000324,0.0005880000000000001,0.000294,0.000264,0.00033600000000000004,0.0011040000000000002,0.0027960000000000003,0.001434,0.0014399999999999999,0.00054,0.004956,0.0050472,0.0011712,0.000306,0.002298,0.00102,0.000342,0.00028799999999999995,0.0023520000000000004,0.0039180000000000005,0.00186,0.000714,0.001722,0.00028199999999999997,0.000384,0.00028799999999999995,0.00028799999999999995,0.0006960000000000001,0.0016764,0.00225,0.002298,0.0008939999999999999,0.00195,0.00021599999999999988,0.00381,0.0010512,0.00031800000000000003,0.00033,0.0002279999999999999,0.000312,0.00028799999999999995,0.00019800000000000002,0.000258,0.001092,0.0096264,0.013439999999999999,0.002046,0.001434,0.001746,0.00033600000000000004,0.000264,0.00028199999999999997,0.0003,0.001518,0.00031800000000000003,0.0110664,0.00027600000000000004,0.000324,0.000246,0.0109548,0.002076,0.0033180000000000006,0.000306,0.0009948000000000001,0.017832,0.001608,0.0039312,0.00033600000000000004,0.000294,0.004582800000000001,0.000354,0.003516,0.018354,0.0054024,0.00132,0.0025259999999999996,0.000786,0.00264,0.000294,0.0005015999999999999,0.000306,0.000342,0.0012887999999999999,0.00028799999999999995,0.0031379999999999997,0.000306,0.0011459999999999999,0.0007199999999999999,0.0020819999999999996,0.00031800000000000003,0.000312
177,0.008037599999999999,0.00027,0.00033,0.0011831999999999997,0.000246,0.000258,0.000312,0.0006324,0.015834,0.000324,0.0005880000000000001,0.000294,0.000264,0.00033600000000000004,0.0011279999999999999,0.0020712,0.00099,0.0014399999999999999,0.00054,0.0171672,0.0027035999999999996,0.0017999999999999997,0.000306,0.002298,0.00102,0.000342,0.00028799999999999995,0.0018768,0.003276,0.00186,0.000714,0.001722,0.00028199999999999997,0.0004164,0.00028799999999999995,0.00028799999999999995,0.000546,0.0016979999999999999,0.0094716,0.002298,0.008046,0.00195,0.00021599999999999988,0.013842,0.000324,0.00031800000000000003,0.00033,0.000252,0.000312,0.00028799999999999995,0.00019800000000000002,0.000258,0.0003,0.002052,0.0110604,0.0020304000000000003,0.001434,0.001746,0.00033600000000000004,0.000264,0.00028199999999999997,0.0003,0.0010332,0.00031800000000000003,0.0110664,0.00027600000000000004,0.000324,0.000246,0.013380000000000001,0.002076,0.002184,0.000306,0.0011472,0.0190596,0.001608,0.0031164,0.00033600000000000004,0.000294,0.007276800000000001,0.000354,0.0030084,0.0186348,0.0011856,0.00132,0.0025259999999999996,0.000786,0.00264,0.000294,0.001332,0.000306,0.000342,0.001572,0.00028799999999999995,0.0031260000000000003,0.000306,0.0011459999999999999,0.0007199999999999999,0.0015300000000000001,0.00031800000000000003,0.000312
178,0.021228,0.00027,0.00033,0.001248,0.000246,0.000258,0.000312,0.000762,0.020034,0.000324,0.0010128,0.00051,0.000264,0.00033600000000000004,0.001224,0.0031379999999999997,0.000324,0.0012108000000000002,0.00054,0.02511,0.00035999999999999997,0.0021408,0.000306,0.0017652000000000002,0.0007535999999999999,0.0005148,0.0010739999999999999,0.001056,0.0024432,0.0018288,0.000714,0.00027600000000000004,0.00028199999999999997,0.000678,0.00028799999999999995,0.00028799999999999995,0.001758,0.001998,0.0027972,0.002298,0.0185508,0.00195,0.00021599999999999988,0.013842,0.000324,0.00031800000000000003,0.00033,0.00078,0.000312,0.00028799999999999995,0.00019800000000000002,0.0003936,0.0003,0.0020388000000000003,0.001542,0.0030288000000000003,0.001314,0.001746,0.0009599999999999999,0.000264,0.00028199999999999997,0.000576,0.000306,0.00031800000000000003,0.003636,0.00027600000000000004,0.000324,0.000246,0.013380000000000001,0.002076,0.0016296,0.000306,0.0017039999999999996,0.0051756,0.0008519999999999999,0.0034548,0.00033600000000000004,0.000294,0.002556,0.000354,0.00267,0.018822,0.0017604,0.0009192,0.0025259999999999996,0.001818,0.000324,0.000294,0.001332,0.000306,0.000342,0.001572,0.00028799999999999995,0.0030780000000000004,0.000306,0.0034872000000000006,0.0007199999999999999,0.001392,0.00031800000000000003,0.000312
179,0.0317604,0.00027,0.00033,0.001248,0.000246,0.0012900000000000001,0.000312,0.000762,0.020034,0.000324,0.0005880000000000001,0.001374,0.000264,0.00033600000000000004,0.001224,0.0031379999999999997,0.000324,0.000294,0.00054,0.025078800000000002,0.00035999999999999997,0.0026520000000000003,0.000306,0.0014784000000000002,0.0008076,0.001206,0.0010739999999999999,0.0003,0.0076272,0.002154,0.000714,0.00027600000000000004,0.00028199999999999997,0.000678,0.00028799999999999995,0.00028799999999999995,0.001758,0.00156,0.0029568000000000003,0.002298,0.018216,0.00195,0.00021599999999999988,0.013842,0.000324,0.00031800000000000003,0.001446,0.001518,0.000312,0.00028799999999999995,0.00019800000000000002,0.0009360000000000001,0.0003,0.00276,0.0021336000000000003,0.0032940000000000005,0.001314,0.001746,0.0009599999999999999,0.000264,0.00028199999999999997,0.00099,0.0004452,0.0012720000000000001,0.0027624,0.00027600000000000004,0.000324,0.000246,0.0135672,0.002076,0.0015264000000000002,0.000306,0.0017039999999999996,0.0095928,0.000348,0.004848000000000001,0.0012624,0.000294,0.002556,0.000354,0.0022235999999999996,0.020076,0.0020340000000000002,0.00031800000000000003,0.0025259999999999996,0.0029616,0.000324,0.000294,0.001332,0.000306,0.000342,0.0023604000000000003,0.00028799999999999995,0.001848,0.000306,0.0058284,0.0011448,0.001392,0.00031800000000000003,0.000312
180,0.033132,0.00027,0.0008124,0.001248,0.00198,0.0012900000000000001,0.000312,0.0016452,0.020034,0.000324,0.0019344,0.001374,0.000264,0.00033600000000000004,0.001224,0.0031116,0.000324,0.000294,0.00054,0.024898800000000002,0.00035999999999999997,0.0026520000000000003,0.000306,0.0017639999999999997,0.00111,0.001206,0.00135,0.0003,0.018294,0.0026219999999999998,0.000714,0.00027600000000000004,0.00028199999999999997,0.0013871999999999999,0.00028799999999999995,0.00028799999999999995,0.0017759999999999998,0.0017724,0.0021696,0.000342,0.0008292,0.0025440000000000003,0.00021599999999999988,0.011334,0.000324,0.00031800000000000003,0.001446,0.001518,0.000312,0.0007704,0.00019800000000000002,0.0009360000000000001,0.0003,0.002304,0.01194,0.001794,0.001314,0.001746,0.0018720000000000002,0.000264,0.00028199999999999997,0.00099,0.001002,0.0012720000000000001,0.0025440000000000003,0.00027600000000000004,0.000324,0.000246,0.013974,0.00102,0.001926,0.000306,0.0017039999999999996,0.014507999999999998,0.000348,0.0026160000000000003,0.001494,0.000294,0.002556,0.0012000000000000001,0.001926,0.020076,0.0020340000000000002,0.00031800000000000003,0.0028715999999999998,0.0032700000000000003,0.000324,0.000294,0.0011244,0.000306,0.000342,0.002886,0.00028799999999999995,0.001848,0.000306,0.00033,0.0008448,0.001392,0.00031800000000000003,0.000312
181,0.0256464,0.0011196,0.001536,0.001248,0.00117,0.0012900000000000001,0.00033,0.00213,0.0049896,0.000324,0.0019344,0.001374,0.000264,0.00033600000000000004,0.015830399999999998,0.003072,0.000324,0.000294,0.0051696,0.0091548,0.00035999999999999997,0.0042336,0.000306,0.0017639999999999997,0.0019692,0.001206,0.0017976000000000001,0.0003,0.018294,0.0024396,0.000714,0.0006720000000000001,0.000714,0.00186,0.00028799999999999995,0.00028799999999999995,0.0096276,0.0017724,0.00222,0.000342,0.001158,0.0025440000000000003,0.00021599999999999988,0.001302,0.000324,0.00031800000000000003,0.001446,0.001518,0.000312,0.001494,0.0013859999999999999,0.0009360000000000001,0.0003,0.002448,0.017603999999999998,0.0011951999999999998,0.001314,0.0051372,0.0018504,0.0010464,0.00028199999999999997,0.00099,0.001002,0.0012720000000000001,0.0025440000000000003,0.00027600000000000004,0.000324,0.000246,0.0090516,0.0011808,0.0019644,0.000306,0.0012864,0.014507999999999998,0.000348,0.0026160000000000003,0.001494,0.000294,0.0026196,0.0021360000000000003,0.001926,0.019368,0.0027107999999999998,0.00031800000000000003,0.003102,0.0030540000000000003,0.000324,0.000294,0.000294,0.0006468,0.000342,0.002886,0.00028799999999999995,0.001848,0.000306,0.00033,0.0013332,0.0012696,0.00031800000000000003,0.000312
182,0.0091788,0.001332,0.001536,0.001248,0.00117,0.0012900000000000001,0.000402,0.00213,0.0005184,0.000324,0.0016872,0.001374,0.000264,0.00033600000000000004,0.019482,0.0023232,0.000324,0.000294,0.0028548000000000002,0.007202399999999999,0.00035999999999999997,0.0048000000000000004,0.000306,0.0020688,0.002184,0.0010332,0.0022248000000000003,0.0003,0.018294,0.001812,0.000714,0.0009360000000000001,0.0013620000000000001,0.00186,0.00028799999999999995,0.00028799999999999995,0.0011712,0.0014088,0.0020616000000000002,0.001572,0.001158,0.0025440000000000003,0.0004439999999999999,0.001446,0.000324,0.00031800000000000003,0.001446,0.001518,0.000312,0.001494,0.0013859999999999999,0.0014472,0.0003,0.002304,0.0238608,0.0010488,0.0003,0.0029460000000000003,0.0014759999999999999,0.001242,0.00028199999999999997,0.0004379999999999999,0.001002,0.0012720000000000001,0.002598,0.00027600000000000004,0.000324,0.0011963999999999998,0.001452,0.000756,0.002022,0.000306,0.001008,0.023976,0.000348,0.0021263999999999996,0.001494,0.000294,0.0026880000000000003,0.0021360000000000003,0.001926,0.019368,0.002502,0.0008028,0.00273,0.0030540000000000003,0.000324,0.000294,0.000294,0.0010680000000000002,0.000342,0.0024611999999999998,0.00028799999999999995,0.001848,0.000306,0.00033,0.00093,0.0018084,0.00031800000000000003,0.000312
183,0.000366,0.001332,0.0008124,0.001248,0.0011519999999999998,0.0006707999999999999,0.000402,0.00213,0.0008639999999999999,0.000324,0.0019728000000000002,0.00051,0.000264,0.0005808,0.019482,0.001824,0.000324,0.000294,0.00054,0.001014,0.0003263999999999999,0.0047472,0.000306,0.0025259999999999996,0.0022559999999999998,0.000342,0.00279,0.0003,0.0111828,0.0013836,0.000714,0.0009360000000000001,0.0013620000000000001,0.0056184,0.00028799999999999995,0.00028799999999999995,0.0007896,0.0029112,0.001956,0.0026988,0.0005003999999999999,0.0093048,0.000786,0.0008759999999999999,0.000324,0.00031800000000000003,0.0007764,0.00028799999999999995,0.0006755999999999999,0.001494,0.00249,0.0017808000000000001,0.0003,0.002046,0.0359172,0.000624,0.0003,0.0029460000000000003,0.0014759999999999999,0.001242,0.0005328,0.0003,0.0005844,0.0006996,0.002598,0.00027600000000000004,0.0005256,0.001434,0.0016464000000000001,0.000708,0.0014892,0.000306,0.001008,0.0227472,0.000996,0.009097200000000001,0.0010308000000000001,0.000294,0.0026880000000000003,0.003114,0.001926,0.0186156,0.002502,0.000924,0.0017916000000000002,0.0026292,0.000324,0.000294,0.0008459999999999999,0.0010680000000000002,0.000342,0.0019152,0.00028799999999999995,0.001848,0.000306,0.00033,0.00093,0.002154,0.00031800000000000003,0.000312
